description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
R_j01.json,text_eval_2,10,0.08031937082608537,0.45784343858698867,0.4644979360428723,0.02957786599554071,6.460257700061158,3.5234691356938437,0.43668470788320374,0.4790021692907736,0.04231746140756987,1.4326215338165567
V_k09.json,text_eval_2,10,0.10878599301362635,0.6371888476304519,0.6386876155932744,0.035223083001130605,5.527887553606212,3.884504083926549,0.6119917719560152,0.6623859233048887,0.050394151348873484,0.23466369571457016
R_j02.json,text_eval_2,10,0.06989740061037464,0.3574806067073288,0.35048568911022615,0.026419244742595615,7.390399436192404,4.35759111214527,0.33858141753018384,0.37637979588447373,0.0377983783542899,1.9957783768177664
R_j03.json,text_eval_2,10,0.11255696945720245,0.5356448167154932,0.5374790380398433,0.030359872931872454,5.667911269642332,2.9517491378683465,0.5139266719492864,0.5573629614817001,0.04343628953241363,0.34126378789382683
M_g01.json,text_eval_2,10,0.09226988428517385,0.5343539038133407,0.5386589718799966,0.02931797220977655,5.486620758368754,3.303471468622448,0.513381089924021,0.5553267177026604,0.041945627778639416,0.7992195974441063
E_j05.json,text_eval_2,10,0.052231550216674805,0.330006479275854,0.333173006772995,0.01732511968640732,5.24993319053144,3.517834155470551,0.31761283526141426,0.3424001232902938,0.02478728802887953,0.9504153796284163
R_j04.json,text_eval_2,10,0.07786127328872683,0.5449280910997397,0.5407566128167819,0.02466132529198809,4.52561093743913,3.9820176527139135,0.527286441741727,0.5625697404577524,0.035283298716025424,0.7714151217178369
V_k08.json,text_eval_2,10,0.1306530610545651,0.5979331271661508,0.5924508537237461,0.046432660679085525,7.765527375803521,6.493746982696409,0.5647172026867744,0.6311490516455271,0.06643184895875276,0.9253549738255649
E_j03.json,text_eval_2,10,0.0701990842819214,0.4204229397753748,0.41975087591028404,0.021257223954346965,5.056152256036352,3.570380137622405,0.40521643781786765,0.435629441732882,0.030413003915014336,0.16011017574015063
M_g02.json,text_eval_2,10,0.08540417827092683,0.5802908051958728,0.5868395467599232,0.026809075285951958,4.619937976942915,2.925170502589667,0.5611127480473797,0.599468862344366,0.03835611429698638,1.115933920985302
G_j01.json,text_eval_2,10,0.07797886168255519,0.5465859182171287,0.5325190500116939,0.02844202694415822,5.203578430438041,2.568653414025705,0.5262397178228213,0.566932118611436,0.04069240078861469,2.6415708893655334
