description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
60_ground_truth.json,model_eval_2,10,0.0,0.9999999999999998,0.9999999999999999,1.1702778228589004e-16,1.1702778228589007e-14,0.0,0.9999999999999997,0.9999999999999999,2.220446049250313e-16,1.1102230246251569e-14
53_ground_truth.json,model_eval_2,10,0.09593982232711595,0.8468059318142573,0.8505542325891163,0.028369659666544197,3.350196143024532,1.234921471723902,0.8265114998517575,0.8671003637767571,0.04058886392499961,0.4406892154835367
74_ground_truth.json,model_eval_2,10,0.1529761904761905,0.9142992424242425,0.9285714285714286,0.04782370814704245,5.230640683923026,4.621212121212119,0.8800882225321301,0.9485102623163549,0.06842203978422479,1.5370046620046527
58_ground_truth.json,model_eval_2,10,0.0357142857142857,0.9714285714285713,0.9642857142857143,0.015058465048420846,1.5501361079256755,0.0,0.9606563944628655,0.9822007483942771,0.02154435393141152,0.7407407407407265
79_ground_truth.json,model_eval_2,8,0.04924011688472185,0.9313926911688741,0.9408764414477806,0.018367876876770592,1.9720872893816004,0.8193470461258542,0.9160367618139753,0.946748620523773,0.030711858709797646,1.007969788712456
43_ground_truth.json,model_eval_2,10,0.12179458472561921,0.8642540437347066,0.8617740752191357,0.032057417256182365,3.7092585783749925,1.105299649823847,0.8413215489129134,0.8871865385564998,0.04586498964358632,0.28777478771802756
28_ground_truth.json,model_eval_2,10,0.156445275738754,0.8968528838566729,0.9246688119307406,0.05762981373011888,6.425782284637083,2.6839936050660333,0.8556269986150293,0.9380787690983166,0.08245177048328722,3.008204420346676
65_ground_truth.json,model_eval_2,10,0.04166666666666652,0.9099431818181817,0.9005681818181817,0.01930130848567675,2.121155350283552,1.1566771819137587,0.8961358574986826,0.9237505061376807,0.027614648638998096,1.0410094637224
40_ground_truth.json,model_eval_2,8,0.10032733956053286,0.8600031260623653,0.862863125061401,0.03019604688759215,3.5111554798467566,1.776640031288864,0.8347585991138265,0.885247653010904,0.050489053897077474,0.3314545396562341
8_ground_truth.json,model_eval_2,10,0.03125,0.9658199643493763,0.9679032976827096,0.009572256077840444,0.9911014921180248,0.5381047203581973,0.9589723848583735,0.9726675438403791,0.013695158982005573,0.21524188814326747
34_ground_truth.json,model_eval_2,10,0.0625,0.9708333333333334,0.9895833333333334,0.030190368221227996,3.1097374991822826,0.0,0.9492364449324807,0.9924302217341862,0.04319377680170544,1.8947368421052564
49_ground_truth.json,model_eval_2,10,0.14832451499118182,0.9193681504038438,0.929937313089487,0.05047314270052148,5.4899816442793385,2.686272201152471,0.8832618392069829,0.9554744616007047,0.07221262239372184,1.1365457151654446
16_ground_truth.json,model_eval_2,10,0.17361111111111116,0.7658206250940449,0.7570209607598001,0.059478732905819794,7.766666365053257,6.889613759934145,0.7232721027514821,0.8083691474366077,0.08509704468512558,1.162406959698034
37_ground_truth.json,model_eval_2,10,0.07333333333333347,0.9762282608695652,0.9782608695652174,0.02597067959053756,2.660308109437894,2.2222222222222205,0.9576499558717227,0.9948065658674076,0.03715660999568482,0.2077777777777855
73_ground_truth.json,model_eval_2,10,0.34405382092108094,0.7097998241656329,0.725184515074221,0.12347189608280813,17.39531229497681,12.142081980094986,0.6214733506095038,0.798126297721762,0.1766529471122582,2.1214864063959618
61_ground_truth.json,model_eval_2,8,0.10938355312118742,0.8993169030878151,0.8996269972595123,0.030999344375301514,3.4469878492069816,0.9744337475536422,0.8734008026332587,0.9252330035423715,0.05183220090911278,0.03446919363712678
81_ground_truth.json,model_eval_2,10,0.20794520154102702,0.854891891015165,0.8754340277777777,0.05803284203420235,6.788325242539106,0.9042681796757938,0.8133776966928937,0.8964060853374364,0.08302838864454265,2.346508829997992
13_ground_truth.json,model_eval_2,10,0.1352725945511306,0.8036136250866625,0.8039670311953311,0.0457773762927978,5.696441033819098,3.8338096110816657,0.7708664628183918,0.8363607873549331,0.06549432453654136,0.04395778619717641
1_ground_truth.json,model_eval_2,10,0.1427946127946128,0.9181695942945943,0.9294184981684981,0.04214836848550277,4.590477483398288,1.9213242357809683,0.8880184678230936,0.9483207207660951,0.06030225294300151,1.2103163317784964
36_ground_truth.json,model_eval_2,10,0.05722402597402598,0.8945833333333333,0.8997564935064934,0.01829234141719353,2.044788980030949,1.736580965268381,0.8814977805741707,0.9076688860924959,0.026171105518325133,0.5749511351676428
9_ground_truth.json,model_eval_2,10,0.12605042016806722,0.8442577030812324,0.8333333333333333,0.038553160343296235,4.566515674371851,0.0,0.816678433582661,0.8718369725798037,0.055158538997142736,1.3109243697478945
39_ground_truth.json,model_eval_2,10,0.03302845528455289,0.9876524390243903,0.9878048780487805,0.010693693838456175,1.0827385642888179,0.8744855967078216,0.9800026312867147,0.9953022467620658,0.01529961547535108,0.015432098765429303
15_ground_truth.json,model_eval_2,10,0.09725877192982457,0.8482888206720608,0.8519986566496578,0.029045190874196866,3.4239742604630434,2.023639259965924,0.827511142794968,0.8690664985491536,0.041555355754185674,0.43542744447336423
54_ground_truth.json,model_eval_2,10,0.05833333333333335,0.926310619205356,0.9267012227538542,0.017704343137971344,1.9112749838881449,0.8982501901110715,0.9136456950759339,0.9389755433347781,0.025329848258844212,0.04214989026749583
64_ground_truth.json,model_eval_2,10,0.14538982259570488,0.8944725589597879,0.9147448752228164,0.04581482355346746,5.1219931896789594,0.8009397179884568,0.8616986085349876,0.9272465093845883,0.06554790084960072,2.2161716137617615
4_ground_truth.json,model_eval_2,10,0.04298371647509569,0.9112333386201922,0.9181154214559388,0.01436304249774575,1.576220040357013,0.0,0.9009586369786796,0.9215080402617047,0.020549403283025125,0.749587979345027
17_ground_truth.json,model_eval_2,10,0.08895896720757268,0.9238052828890178,0.9220610119047619,0.028347015601526533,3.0685054660952864,2.0496267903974106,0.9035270495148076,0.944083516263228,0.040556466748420394,0.18917088584546443
75_ground_truth.json,model_eval_2,10,0.0,0.9999999999999998,0.9999999999999999,1.1702778228589004e-16,1.1702778228589007e-14,0.0,0.9999999999999997,0.9999999999999999,2.220446049250313e-16,1.1102230246251569e-14
