description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
10_14.txt,text_eval_2,10,0.2883218697139195,0.5825899298134305,0.586129300793012,0.08792922561017866,15.092815908839558,9.13103238285446,0.5196891510365366,0.6454907085903244,0.12580155755378786,0.6038549812802082
3_3.txt,text_eval_2,10,0.32029657363891606,0.7442054601510366,0.7294792115688324,0.09925119257420939,13.33653109103316,7.87159831657524,0.6732054341172515,0.8152054861848217,0.14200005206757016,2.018734509312967
10_12.txt,text_eval_2,10,0.2045007467269898,0.7898003732306618,0.7890780021746954,0.07018626190615719,8.886582519461438,7.757958436794208,0.7395921460718264,0.8400086003894971,0.10041645431767066,0.09154621646726259
10_7.txt,text_eval_2,10,0.25904424275670734,0.5731670781260444,0.600885876587459,0.09151184098761755,15.965997434258309,11.825772235412355,0.5077034506974628,0.638630705554626,0.13092725485716317,4.6129888455416355
10_5.txt,text_eval_2,10,0.2952700197696686,0.7765465872628348,0.8295583645502727,0.11444259326003035,14.737376370864844,5.361071604473078,0.6946792878370802,0.8584138866885893,0.1637345988515091,6.3903613721232375
3_2.txt,text_eval_2,10,0.1846810976664225,0.9029893251260122,0.9461364597082138,0.06557933539492108,7.262470725860407,0.9624777516880573,0.8560766946622889,0.9499019555897354,0.09382526092744659,4.560350057274838
10_8.txt,text_eval_2,10,0.2222457655838559,0.6999832276787077,0.70329934997218,0.07365664901919519,10.52263055837155,7.417746239101394,0.647292435132169,0.7526740202252463,0.10538158509307727,0.4715093641993994
9_4.txt,text_eval_2,10,0.10489697257677721,0.8229116109155473,0.8252470110143935,0.028720640404706864,3.490124580057039,1.1258656636327953,0.8023661024581401,0.8434571193729545,0.04109101691481443,0.2829940693726921
10_10.txt,text_eval_2,10,0.24060702594843786,0.6416414927051525,0.6453893399900861,0.07926000408719708,12.352693051853286,10.664983857232029,0.584942301414113,0.698340683996192,0.11339838258207902,0.5807110611698629
3_7.txt,text_eval_2,10,0.23023415803909297,0.8300305475791296,0.8523541182279587,0.08309365211371757,10.010914942355898,11.126262100926548,0.7705889296972579,0.8894721654610014,0.11888323576374349,2.6190488403153007
7_1.txt,text_eval_2,10,0.3191291562148503,0.6255350283214023,0.6222453521830695,0.09882520585217464,15.79850869700583,7.937973457935206,0.5548397348310766,0.696230321811728,0.14139058698065132,0.5286782981650788
6_4.txt,text_eval_2,10,0.19213392904826576,0.6208293178251811,0.6283581597464425,0.05181222758216262,8.345647683596088,4.126346925925748,0.5837650830105574,0.6578935526398049,0.07412846962924746,1.1981768366467016
3_1.txt,text_eval_2,10,0.307591097695487,0.7425089129379818,0.7621722987719944,0.08759352869044255,11.796966630858318,4.532819859433432,0.6798482772709342,0.8051695486050294,0.1253212713340952,2.5799134743802807
6_3.txt,text_eval_2,10,0.1740265587965647,0.6726370235284169,0.6588853730095757,0.06047122210809265,8.9901715178986,0.6972468940085051,0.6293785171809069,0.715895529875927,0.0865170126950201,2.0871081802936517
1_4.txt,text_eval_2,10,0.19810291582887823,0.5762325620109385,0.5789601911198009,0.05790289767451527,10.04852927305002,7.609001779389786,0.5348113242837613,0.6176537997381157,0.08284247545435441,0.47112550235737366
