description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
5_4.json,text_eval_1,10,0.05321568250656128,0.8721581935882569,0.8749559819698334,0.01508526523635852,1.729647826192438,0.7616051568581949,0.8613668449230286,0.8829495422534851,0.02158269733045648,0.31976332972519494
3_6.json,text_eval_1,10,0.010663092136383057,0.9403360247611999,0.940338134765625,0.0033029919429337718,0.3512565568008067,0.26953163031837213,0.9379732066644568,0.942698842857943,0.0047256361934862046,0.00022438783955060394
10_1.json,text_eval_1,10,0.06005585193634033,0.8710401892662049,0.8722446262836456,0.01854229842721226,2.1287534898743252,1.5779149917384958,0.8577758280337295,0.8843045504986802,0.026528722464950638,0.13808477359986648
3_2.json,text_eval_1,10,0.01890641450881958,0.9126188337802887,0.9111860394477844,0.006109871405967598,0.6694877620111156,0.3429838037333933,0.9082480950754371,0.9169895724851403,0.008741477409703213,0.15724498296447212
1_1.json,text_eval_1,10,0.03129458427429199,0.8641460120677948,0.8614212572574615,0.011449770466611707,1.3249809993584092,0.9039872371434469,0.8559553396927252,0.8723366844428645,0.016381344750139304,0.3163092142639013
5_2.json,text_eval_1,10,0.020491421222686768,0.8965016782283783,0.8964169919490814,0.006963623079135229,0.7767551637936019,0.5519741619693602,0.8915202023681422,0.9014831540886145,0.009962951720472235,0.009447197014057693
6_4.json,text_eval_1,10,0.02153909206390381,0.8349045395851136,0.8336511552333832,0.007301241316914599,0.8745001339366032,0.6201191011619154,0.8296815461869004,0.8401275329833268,0.010445986796426387,0.15034878124525627
10_12.json,text_eval_1,10,0.03740084171295166,0.8630150556564331,0.8671857416629791,0.01283452528552846,1.4871728136615374,0.999177776422202,0.8538337893585752,0.872196321954291,0.01836253259571574,0.48094494710533486
3_7.json,text_eval_1,10,0.05780434608459473,0.8861966729164124,0.886355847120285,0.017313401451104944,1.953674842191376,1.3841689534240535,0.873811411622522,0.8985819342103027,0.024770522587780786,0.01795827312357985
9_1.json,text_eval_1,10,0.03443872928619385,0.8775853931903839,0.8795328140258789,0.011407405424779488,1.2998627271254912,1.1242900568930352,0.8694250269405607,0.8857457594402071,0.016320732499646384,0.22141537011918008
