description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
64_ground_truth.json,model_eval_1,10,0.1114459964309259,0.9287436510784935,0.9512541446127414,0.03993083101871247,4.299445920555497,1.1931998302845834,0.9001788553481099,0.9573084468088772,0.05712959146076724,2.36640162481625
4_ground_truth.json,model_eval_1,10,0.08254119180122732,0.7702234766585689,0.7671347961193636,0.026844268733226442,3.4852571424703784,2.101520086157132,0.751020243634523,0.7894267096826149,0.038406466048091836,0.40262553006717133
17_ground_truth.json,model_eval_1,10,0.1518470164759309,0.8867494567565709,0.8999751414164617,0.04639116271532585,5.231597534325987,2.459892406782781,0.8535632181321537,0.9199356953809881,0.06637247724883433,1.4695611079962778
75_ground_truth.json,model_eval_1,10,0.03448275862068961,0.9965517241379309,1.0,0.010904405724718538,1.0942137232416527,0.0,0.9887511821972474,1.0043522660786144,0.01560108388136694,0.34482758620690834
66_ground_truth.json,model_eval_1,10,0.17187046007974305,0.8589191096143474,0.8467143118054964,0.058626059082464835,6.825562317362784,3.4492334898009123,0.816980553379862,0.9008576658488328,0.08387711246897078,1.4414304374784928
0_ground_truth.json,model_eval_1,10,0.08723439350766826,0.7615969657787173,0.7685759446731522,0.026104877373854852,3.427649865590411,1.7937930178147277,0.7429226614698129,0.7802712700876216,0.037348608617808754,0.9080402454441628
68_ground_truth.json,model_eval_1,10,0.12901557827347143,0.814365352784567,0.8158413577913952,0.039004921325504434,4.789609625720759,3.2532803430199126,0.7864629129475249,0.8422677926216091,0.05580487967408421,0.18091813962753417
19_ground_truth.json,model_eval_1,10,0.12191485562138271,0.8016814966163475,0.7983333137470453,0.04042341172391633,5.042328143350095,4.21216162120622,0.7727643298767484,0.8305986633559466,0.0578343334791982,0.41939661187219934
20_ground_truth.json,model_eval_1,10,0.16342333456851688,0.9163229498374512,0.9047238066044123,0.05516673017269308,6.02044619557758,4.883409822930613,0.876859048428595,0.9557868512463075,0.0789278028177125,1.2820645536644522
72_ground_truth.json,model_eval_1,10,0.13583279218472266,0.7860932319230233,0.7733063256672026,0.047256116941666794,6.011515558538006,4.710612296053601,0.7522882423194446,0.819898221526602,0.06760997920715739,1.6535370048587466
55_ground_truth.json,model_eval_1,10,0.166262341775,0.8933519404604429,0.8962698826959669,0.05503225495010853,6.160198736652918,4.197582359506259,0.8539842368307444,0.9327196440901413,0.07873540725939687,0.3255651329872725
